Vehicles Trader // ID=5; Vehicles;BMW_green;V;300000;30000;
Vehicles Trader // ID=5; Vehicles;BMW_lightgreen;V;300000;30000;
Vehicles Trader // ID=5; BMW Parts;BMP3_Wheel;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_Driver;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_coDriver;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_hood;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_Driver_RUST;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_coDriver_RUST;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_hood_RUST;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_Driver_WINTER;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_coDriver_WINTER;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_hood_WINTER;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_Driver_Pixel;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_coDriver_Pixel;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_hood_Pixel;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_Driver_Woodland;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_coDriver_Woodland;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMP3_Doors_hood_Woodland;*;300;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver_white;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver_white;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1_white;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2_white;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk_white;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver_black;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver_black;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1_black;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2_black;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk_black;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver_red;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver_red;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1_red;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2_red;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk_red;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver_green;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver_green;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1_green;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2_green;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk_green;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_Driver_lightgreen;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_coDriver_lightgreen;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo1_lightgreen;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_cargo2_lightgreen;*;250;100;
Vehicles Trader // ID=5; BMW Parts;BMW_Doors_trunk_lightgreen;*;250;100;
Vehicles Trader // ID=5; MUSTANG;MUSTANG;V;300000;30000;
Vehicles Trader // ID=5; MUSTANG;MUSTANG_blue;V;300000;30000;
Vehicles Trader // ID=5; MUSTANG;MUSTANG_rust;V;300000;30000;
Vehicles Trader // ID=5; MUSTANG;MUSTANG_red;V;300000;30000;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_Driver;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_coDriver;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_hood;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_trunk;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_Driver_blue;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_coDriver_blue;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_hood_blue;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_trunk_blue;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_Driver_red;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_coDriver_red;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_hood_red;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_trunk_red;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_Driver_rust;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_coDriver_rust;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_hood_rust;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Doors_trunk_rust;*;250;100;
Vehicles Trader // ID=5; MUSTANG Parts;MUSTANG_Wheel;*;250;100;
Vehicles Trader // ID=5; ZIL130;ZIL130;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130_green;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130_rust;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130_green_rust;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130Kung;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130Kung_green;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130Kung_rust;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130Kung_green_rust;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130_REFILL;*;100000;10000;
Vehicles Trader // ID=5; ZIL130;ZIL130_REPAIR;*;100000;10000;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_Driver;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Doors_coDriver;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo2;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_hood;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_trunk;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_Driver_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Doors_coDriver_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo1_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo2_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_hood_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_trunk_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_Driver_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Doors_coDriver_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo1_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo2_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_hood_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_trunk_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_Driver_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Doors_coDriver_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo1_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_cargo2_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_hood_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_doors_trunk_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469tent_rust;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469tent_black;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469tent_camo1;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469tent;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Wheel;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Wheel;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Wheel;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Wheel;*;500;100;
Vehicles Trader // ID=5;Parts UAZ469;UAZ469_Wheel;*;500;100;
Vehicles Trader // ID=5; /* 1 */ ZIL130 ;ZIL130_Doors_hood;*;250;100;
Vehicles Trader // ID=5; /* 1 */ ZIL130 ;ZIL130_Doors_Driver;*;250;100;
Vehicles Trader // ID=5; /* 1 */ ZIL130 ;ZIL130_Doors_coDriver;*;250;100;
Vehicles Trader // ID=5; /* 1 */ ZIL130 ;ZIL130_Doors_trunk;*;250;100;
Vehicles Trader // ID=5; /* 1 */ ZIL130 ;ZIL130_tent;*;250;100;
Vehicles Trader // ID=5;/* 2 */ ZIL130_green;ZIL130_Doors_hood_green;*;250;100;
Vehicles Trader // ID=5;/* 2 */ ZIL130_green;ZIL130_Doors_Driver_green;*;250;100;
Vehicles Trader // ID=5;/* 2 */ ZIL130_green;ZIL130_Doors_coDriver_green;*;250;100;
Vehicles Trader // ID=5;/* 2 */ ZIL130_green;ZIL130_Doors_trunk_green;*;250;100;
Vehicles Trader // ID=5;/* 2 */ ZIL130_green;ZIL130_tent_green;*;250;100;
Vehicles Trader // ID=5;/* 3 */ ZIL130_rust;ZIL130_Doors_hood_rust;*;250;100;
Vehicles Trader // ID=5;/* 3 */ ZIL130_rust;ZIL130_Doors_Driver_rust;*;250;100;
Vehicles Trader // ID=5;/* 3 */ ZIL130_rust;ZIL130_Doors_coDriver_rust;*;250;100;
Vehicles Trader // ID=5;/* 3 */ ZIL130_rust;ZIL130_Doors_trunk_rust;*;250;100;
Vehicles Trader // ID=5;/* 3 */ ZIL130_rust;ZIL130_tent_rust;*;250;100;
Vehicles Trader // ID=5;/* 4 */ ZIL130_green_rust ;ZIL130_Doors_hood_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 4 */ ZIL130_green_rust ;ZIL130_Doors_Driver_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 4 */ ZIL130_green_rust ;ZIL130_Doors_coDriver_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 4 */ ZIL130_green_rust ;ZIL130_Doors_trunk_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 4 */ ZIL130_green_rust ;ZIL130_tent_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_hood;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_Driver;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_coDriver;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_cargo1;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_cargo2;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_cargo3;*;250;100;
Vehicles Trader // ID=5;/* 5 */ ZIL130Kung;ZIL130_Doors_cargo4;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_hood_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_Driver_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_coDriver_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_cargo1_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_cargo2_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_cargo3_green;*;250;100;
Vehicles Trader // ID=5;/* 6 */ ZIL130Kung_green;ZIL130_Doors_cargo4_green;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_hood_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_Driver_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_coDriver_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_cargo1_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_cargo2_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_cargo3_rust;*;250;100;
Vehicles Trader // ID=5;/* 7 */ ZIL130Kung_rust;ZIL130_Doors_cargo4_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_hood_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_Driver_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_coDriver_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_cargo1_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_cargo2_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_cargo3_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 8 */ ZIL130Kung_green_rust ;ZIL130_Doors_cargo4_green_rust;*;250;100;
Vehicles Trader // ID=5;/* 9 */ ZIL130_REFILL ;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 9 */ ZIL130_REFILL ;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 9 */ ZIL130_REFILL ;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 9 */ ZIL130_REFILL ;ZIL130_Wheel2;*;250;100;
Vehicles Trader // ID=5;/* 9 */ ZIL130_REFILL ;ZIL130_Wheel2;*;250;100;
Vehicles Trader // ID=5;/* 10 */ ZIL130_REPAIR;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 10 */ ZIL130_REPAIR;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 10 */ ZIL130_REPAIR;ZIL130_Wheel;*;250;100;
Vehicles Trader // ID=5;/* 10 */ ZIL130_REPAIR;ZIL130_Wheel2;*;250;100;
Vehicles Trader // ID=5;/* 10 */ ZIL130_REPAIR;ZIL130_Wheel2;*;250;100;
Vehicles Trader // ID=5;Keys;VehicleKeyDuplicate;K;1000;100;
Vehicles Trader // ID=5;Keys;VehicleKeyLost;KL;1000;100;
Construção Trader // ID=6;Trancas;CodeLock;*;5000;2500;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_ammo;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_clothing;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_base;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_other;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_food;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_medic;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_transport;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_important;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_event;*;1000;-1;
Construção Trader // ID=6; Storages;tofu_vstorage_barrel_tools;*;1000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Wall_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Door_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Floor_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Roof_Hatch_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Floor_Hatch_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Foundation_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Gate_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_SGate_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Half_Wall_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Pillar_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Ramp_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Roof_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Hanger_Roof_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Slope_Roof_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Slope_Wall_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Stair_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Triangle_Floor_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Triangle_Roof_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Window_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Barbwire_Fence_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Floor_Mesh_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Mesh_Fence_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Mesh_Gate_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Metal_Stair_Kit;*;10000;-1;
Construção Trader // ID=6; BASE BUILD PLUSS;BBP_Triangle_Foundation_Kit;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Cement;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Mortar_Mix;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Concrete_Brick_Pile;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Cement_Mixer;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Workbench;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Workbench_Kit;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Step_Ladder;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Step_Ladder_Kit;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_Cement_Mixer_Static;*;10000;-1;
Construção Trader // ID=6; OTHER ITEMS;BBP_TapeMeasure;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_Carpet_1;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_Carpet_2;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_Plaster_1;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_Plaster_2;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_WallPaper_1;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_WallPaper_2;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_WallPaper_Mural_1;*;10000;-1;
Construção Trader // ID=6; EXAMPLE DECOR;BBP_WallPaper_Mural_2;*;10000;-1;
Caçador Trader // ID=7;Animal Parts;Bone;*;-1;40;
Caçador Trader // ID=7;Animal Parts;Lard;*;-1;40;
Caçador Trader // ID=7;Animal Parts;Guts;*;-1;40;
Caçador Trader // ID=7;Animal Parts;SmallGuts;*;-1;40;
Caçador Trader // ID=7;Animal Parts;WolfPelt;*;-1;1000;
Caçador Trader // ID=7;Animal Parts;BearPelt;*;-1;1200;
Caçador Trader // ID=7;Animal Parts;WildboarPelt;*;-1;500;
Caçador Trader // ID=7;Animal Parts;PigPelt;*;-1;550;
Caçador Trader // ID=7;Animal Parts;SheepPelt;*;-1;550;
Caçador Trader // ID=7;Animal Parts;DeerPelt;*;-1;1000;
Caçador Trader // ID=7;Animal Parts;GoatPelt;*;-1;500;
Caçador Trader // ID=7;Animal Parts;CowPelt;*;-1;500;
Caçador Trader // ID=7;Animal Parts;RabbitPelt;*;-1;200;
Caçador Trader // ID=7;Animal Parts;Bruiser_Skull;*;-1;900;
Caçador Trader // ID=7;Meat;ChickenBreastMeat;S;-1;50;
Caçador Trader // ID=7;Meat;GoatSteakMeat;S;-1;50;
Caçador Trader // ID=7;Meat;SheepSteakMeat;S;-1;50;
Caçador Trader // ID=7;Meat;PigSteakMeat;S;-1;50;
Caçador Trader // ID=7;Meat;BoarSteakMeat;S;-1;55;
Caçador Trader // ID=7;Meat;WolfSteakMeat;S;-1;50;
Caçador Trader // ID=7;Meat;DeerSteakMeat;S;-1;100;
Caçador Trader // ID=7;Meat;CowSteakMeat;S;-1;50;
Caçador Trader // ID=7;Meat;BearSteakMeat;S;-1;800;
Caçador Trader // ID=7;Meat;RabbitLegMeat;S;-1;60;
Caçador Trader // ID=7;Meat;Sardines;S;-1;450;
Caçador Trader // ID=7;Meat;Bitterlings;S;-1;450;
Caçador Trader // ID=7;Meat;Carp;S;-1;300;
Caçador Trader // ID=7;Meat;Mackerel;S;-1;300;
Caçador Trader // ID=7;Monster Parts;FS_HIMERA_LAPA;S;-1;1300;
Caçador Trader // ID=7;Monster Parts;FS_HIMERA_HEAD;S;-1;1300;
Caçador Trader // ID=7;Monster Parts;FS_Tark_Roga;*;-1;1500;
Caçador Trader // ID=7;Monster Parts;FS_Tark_Lapa;*;-1;1500;
Caçador Trader // ID=7;Monster Parts;FS_Tark_Head;S;-1;1500;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_pelt;*;-1;1600;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_Dark_pelt;*;-1;1700;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_Mossy_pelt;*;-1;1800;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_PRbow_pelt;*;-1;2000;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_PRbow2_pelt;*;-1;2000;
Caçador Trader // ID=7; PELES ESPECIAIS;Diesel_Jugbear_Toxic_pelt;*;-1;2500;
Caçador Trader // ID=7;Pesca;Bait;*;1500;-1;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_KAC;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_MAS36;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_Winchester1873;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_kar98k;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_R700;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTCSR25;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTCSR25_Desert;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTCSR25_Snow;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTCSR25_OD;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_HK416Tan;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_HK416OD;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_HK416Black;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG552;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG552_Wood;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG552_Black;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG550;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG550_Black;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SG550_Pink;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M16;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_AEK973;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M4DMR;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M4DMROD;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M4DMRDesert;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_FD338;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_AACHoney;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_AACHoney_B;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_AACHoney_300blk;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_AACHoney_300blk_B;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M24;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M24_Bjorn;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M24_Woodland;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M24_WoodlandOld;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SCARHBlack;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SCARH;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SCARL;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SCARLSnow;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_SCARLBlack;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M16A4;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_Beowulf;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M82;W;-1;500;
FAKE BLACK Weapons // ID=8;Mortys Weapons;TTC_M82_Tan;W;-1;500;
